ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-06-251308-7,Fairy Tales: Traditional Stories Retold for Gay Men,"Cashorali, Peter",HarperCollins,192,1995,"Gay Men, Fiction, Fairy Tales, Adaptations",Hardcover,"In Fairy Tales, Peter Cashorali artfully contemporizes classic folk and fairy tales in order to give gay men stories that tell their stories. Adapting the magical and mythic language of traditional storytelling, he brilliantly addresses the life passages of gay men. From coming out and learning to trust oneself to ""looksism"" and looking for lasting love, middle age and mortality to AIDS, grieving, and helping others, here are new spins on tales from around the world, drawing on favorites by Charles Perrault, the Brothers Grimm, Andrew Lang, Hans Christian Andersen, Italo Calvino, and others. Witty, romantic, and wonderfully contemporary, these stories feature fairy tale staples such as fickle princes, talking animals, and inanimate objects with incredible powers, plus personal trainers, aging boy-toys, a poignant Ugly Duckling, a movie-mad Hansel, and a Rumpelstiltskin with a riddle about HIV.

                        <p>Drawing upon traditional sources like the Brothers Grimm and Hans Christian Andersen, master storyteller Peter Cashorali weaves magical tales for gay men and their friends. Not parodies or jokes, these witty ""teaching tales"" touch upon contemporary issues--including coming out, AIDS, and aging--that affect the psyches of gay men today.
</p>",en,First Edition,"Height: 8.5 inches, Length: 5.75 inches, Weight: 0.75 Pounds, Width: 0.75 inches",18,https://images.isbndb.com/covers/30/83/9780062513083.jpg,Success,126,18.3
1-56858-041-X,Dead Meat,Sue Coe,Four Walls Eight Windows,136,2/23/1996,"Agricultural Produce - Meat & Dairy, Conceptual Art & Art of the 1970s, Alternative & Underground Comics, Food, Beverage & Tobacco Industries - Meat & Dairy",Paperback,"Armed with her sketchbook, Sue Coe traveled across the United States, following the path from factory farm to feedlot, to the killing floor of the slaughterhouse. Her firsthand observations are rendered in her diaries and artwork - stunning, unforgettable images. <i>Dead Meat</i> graphically documents the castrations, debeakings, electrocutions, and decapitations; the skewing, flaying and dismembering; the pathos and tragedy. Coe made eye contact with a frightened veal calf awaiting execution and talked to the people who commit the sanctioned killing that supplies our meat-eating culture. Her illustrations evoke the dark, cavernous abattoir, slippery with blood, steam, and body heat. Workers wielding knives and stun guns slave in dangerous conditions, dehumanized by the brutality of their jobs, alienated by economic oppression. Like Upton Sinclair's <i>The Jungle</i>, <i>Dead Meat</i> indicts the system of corruption and consumption that exacts such a toll from its citizens.",en,First Edition,"Height: 10 Inches, Length: 8 Inches, Weight: 1.2 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/04/18/9781568580418.jpg,Success,120,18.3
0-435-90726-3,WHEN RAIN CLOUDS GATHER,Bessie Head,Heinemann,188,10/23/1987,,Paperback,"South African Political Refugee, Makhaya, And Englishman Gilbert Balfour Join Forces To Revolutionize The Villagers' Traditional Farming Methods. Bessie Head. Originally Published: New York : Simon & Schuster, And London : Gollancz, 1969.",en,First Edition,Weight: 0.32628414776 Pounds,9.95,https://images.isbndb.com/covers/72/66/9780435907266.jpg,Success,122,18.3
0-684-81342-4,The Black Album,"Kureishi, Hanif",Scribner,288,9/1/1995,,Hardcover,By Hanif Kureishi. First Published In Great Britain By Faber & Faber--t.p. Verso.,en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1.25 Inches",22,https://images.isbndb.com/covers/34/24/9780684813424.jpg,Success,47,18.3
0-9638295-5-6,Breaking Silence: Coming-Out Letters,"Bohlin-Davis, Odell",Xanthus Pr,116,1995,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",12,https://images.isbndb.com/covers/95/59/9780963829559.jpg,Success,102,18.3
0-8070-7929-4,Children of Horizons: How Gay and Lesbian Teens Are Leading a New Way Out of the Closet,"Boxer, Andrew",Beacon Press,336,2/29/1996,,Paperback,"<p><p>how Gay And Lesbian Teens Are Leading A New Way Out Of The Closet</p> <h3>library Journal</h3> <p>the Authors, A Psychological Anthropologist And A Developmental Psychologist, Undertook A Study Of 202 Ethnically Diverse Lesbian And Gay Youth Aged 14 To 20 During 1987 And 1988 At The Horizons Community Services, Inc., A Chicago Gay Community Center Founded In 1973. A Brief History Of The 20th-century Homosexual Experience In Chicago Contextualizes The Study, Which Serves As A Microcosm Of American Attitudes Toward Homosexuality. This Moving Inquiry Demonstrates That Any Confusion Youth May Experience Is Not About Their Sexual Identity But About How To Express Themselves In An Intensely Homophobic Society. Recommended For Most Collections.-- James E. Van Buskirk, San Francisco P.l.</p>",en,2,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.87523518014 Pounds, Width: 0.5 Inches",18,https://images.isbndb.com/covers/92/94/9780807079294.jpg,Success,45,18.3
0-9639894-8-0,Lines in Her Face: Inspiration and Snapshots from Bonnie Ilyse Tunick,Editor-bonnie Ilyse Tunick,Wild Dove Studio & Pr Inc,,1995,,Paperback,,en,,"Height: 5.5 Inches, Length: 8.75 Inches, Width: 0.25 Inches",9.95,https://images.isbndb.com/covers/94/82/9780963989482.jpg,Success,88,18.3
0-253-20995-1,"Refiguring Modernism, Volume 1: Women of 1928","Scott, Bonnie Kime",Indiana University Press,368,1/22/1996,,Paperback,"<p><p>... An Invaluable Aid To The Reconfiguration Of Literary Modernism And Of The History Of The Fiction Of The First Three Decades Of The Twentieth Century. &#151; Novel<p>... Her Readings Of Texts Are Quite Smart And Eminently Readable. &#151; Tulsa Studies In Women's Literature<p>... A Challenging And Discerning Study Of The Modernist Period. &#151; James Joyce Broadsheet (note&#58; Review Of Volume 1 Only)<p>... Highly Important And Beautifully Written, Constructing A Contextually Rich Cultural History Of Anglo-american Modernism. It Wears Its Meticulous Erudition Lightly, Synthesizing An Enormous Amount Of Research, Much Of It Original Archival Work. &#151; Signs<p>through Her Thoughtful Exploration Of The Lives And Work Of These Three Female Modernists, Scott Shapes A New Feminist Literary History That Successfully Reconfigures Modernism. &#151; Woolf Studies Annual<p>in This Revisionary Study Of Modernism, Bonnie Kime Scott Focuses On The Literary And Cultural Contexts That Shaped Virginia Woolf, Rebecca West, And Djuna Barnes. Her Reading Is Based Upon Fresh Archival Explorations, Combining Postmodern With Feminist Theory.</p>",en,,"Height: 9.25 Inches, Length: 6.12 Inches, Weight: 1.10231131 Pounds, Width: 0.96 Inches",21.95,https://images.isbndb.com/covers/99/55/9780253209955.jpg,Success,107,18.3
1-55583-290-3,The Lord Won't Mind (Peter & Charlie Trilogy),"Merrick, Gordon",Alyson Books,256,7/1/1995,,Paperback,,en,,"Height: 8.75 Inches, Length: 5.75 Inches, Weight: 0.67461452172 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/29/02/9781555832902.jpg,Success,47,18.3
0-8070-7065-3,The Memphis Diary of Ida B. Wells: An Intimate Portrait of the Activist as a Young Woman (Black Women Writers Series),"Wells-Barnett, Ida B.",Beacon Press,240,10/31/1995,"DiariesWells-Barnett, Ida B , 1862-1931, Homes and hauntsWells-Barnett, Ida B , 1862-1931, African American women civil rights workers--Diaries, African American women civil rights workers--United States--Diaries, Civil rights workers--Diaries, Civil rights workers--United States--Diaries, African American women civil rights workers, Race relations, E185.97.W55 A3 1995, 323/.092 B",Paperback,The Diaries Of An African-american Woman Reveal Black Life 100 Years Ago. Edited By Miriam Decosta-willis ; Foreword By Mary Helen Washington ; Afterword By Dorothy Sterling. Includes Bibliographical References And Index.,en,,"Height: 9.2 Inches, Length: 6.2 Inches, Weight: 0.78043640748 Pounds, Width: 0.5 Inches",21,https://images.isbndb.com/covers/06/59/9780807070659.jpg,Success,119,18.3
1-883523-07-9,Martha Moody: A Novel,"Stinson, Susan",Spinsters Ink,216,1995,"Lesbians, Lesbians--Fiction, Lesbians--West (U.S.)--Fiction, Western stories, PS3569.T535 M37 1995, 813/.54",Paperback,"A Homesteader's Wife Out West Who Is A Temperance Supporter Takes Part In Smashing A Town's Saloon. Pursued, She Hides In A General Store And Falls In Love With The Owner, Another Woman. The Husband Learns Of The Affair And Gives Her A Hiding, But Love Triumphs In The End And The Two Women Are Reunited. By Susan Stinson.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.65 Pounds, Width: 0.75 Inches",10.95,https://images.isbndb.com/covers/30/77/9781883523077.jpg,Success,87,18.3
0-89594-791-9,Crossword Puzzles for Women,Julia Penelope,"Crossing Press,U.S.",93,1995,,Paperback,,en,,Weight: 0.27 Pounds,0,https://images.isbndb.com/covers/79/18/9780895947918.jpg,Success,33,18.3
1-55861-096-0,Solution Three,"Mitchison, Naomi",The Feminist Press at CUNY,183,3/1/1995,,Paperback,,en,Reprint,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.53572329666 Pounds, Width: 0.5 Inches",16.95,https://images.isbndb.com/covers/09/65/9781558610965.jpg,Success,64,18.3
0-929005-69-4,The Journal Project: Dialogues and Conversations Inside Women's Studies,"Putnam, Dana, Kidd, Dorothy, Dornan, Elaine",Canadian Scholars Pr,224,1995,"Women, Women--Social conditions, Women college students, Women college students--British Columbia--Vancouver, Women--Literary collections, HQ1154 .J68 1995, 305.4",Paperback,Ch. 1. Beginning Women's Studies. First Impressions. Holding Forth -- Ch. 2. Naming. Who And What Is Family Body And Imaging. Sexuality. Violence Against Women -- Ch. 3. Warning: Feminist Content To Follow. Site: Women's Studies. Changing The Terms -- Ch. 4. Bringing It Home -- Ch. 5. Afterwords. Edited By Dana Putnam ... [et Al.]. Includes Bibliographical References (pages 221-224).,en,,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.67461452172 Pounds, Width: 0.5 Inches",12.95,https://images.isbndb.com/covers/56/90/9780929005690.jpg,Success,84,18.3
0-674-40366-5,Emerging Feminism from Revolution to World War (Volume IV) (History of Women in the West),,Belknap Press: An Imprint of Harvard University Press,652,4/25/2000,,Paperback,"In the words of the general editors, A History of Women seeks ""to understand women's place in society, their condition, the roles they played and the powers they possessed, their silence, their speech, and their deeds. It is the variety of the representations of women--as gods, Madonnas, witches, and so on--that we hope to capture, in its permanence as well as its many transformations."" Informed by the work of seventy-five distinguished historians, this five-volume series sets before us an engaging, panoramic chronicle that extends from antiquity to the present day. The inaugural volume brings women from the margins of ancient history into the fore. The authors' deft analysis offers fresh insight into more than twenty centuries of Greek and Roman history and encompasses a landscape that stretches from the North Sea to the Mediterranean and from the Pillars of Hercules to the banks of the Indus. In the minds of the ancients, the roles for which women were destined were silent ones: motherhood and homemaking, tasks relegated to obscurity by scribes who focused exclusively on the deeds of men. Even the census neglected women; in Rome, only heiresses were counted. But the dearth of information about women in official archives and the near absence of writing by women from this era stand in stark contrast to the astonishing profusion of texts and images created by men that are concerned with women and gender. The number of women's representations is astonishing. The authors draw upon sources ranging from gravestones to floor plans, from stele inscriptions to papyrus rolls, from vase paintings to Greek and Roman literary works, to illustrate how representations of women evolved during this age. They journey into the minds of men--from the Greeks imagining their goddesses to the Church Fathers inventing the figure of the martyred female saint--and bring to light an imaginative history of women and of the relations between the sexes. The authors explore select aspects o

                        <p>Informed by the work of 75 distinguished historians, this five-volume series sets before us an engaging, panoramic chronicle that extends from antiquity to the present day. Volume One offers fresh insight into more than 20 centuries of Greek and Roman history to illustrate how representations of women evolved during this age. 84 illustrations.
</p>",en,First Thus,"Height: 9.21 Inches, Length: 6.14 Inches, Weight: 1.82101828412 Pounds, Width: 1.44 Inches",45.5,https://images.isbndb.com/covers/36/66/9780674403666.jpg,Success,106,18.3
1-896095-03-8,Flapjacks and Photographs,"Robideau, Henri",Raincoast Books,204,1/1/2000,,Paperback,"""Robideau has done a superb job of integrating photographs into a carefully crafted narrative."" -Canadian Historical Review",en,First Edition,"Height: 9 Inches, Length: 9 Inches, Weight: 1.45 Pounds, Width: 0.5 Inches",18.95,https://images.isbndb.com/covers/50/35/9781896095035.jpg,Success,99,18.3
0-7914-2436-7,"Variations on a Theme: Diversity and the Psychology of Women (S U N Y Series in the Psychology of Women) (SUNY series, The Psychology of Women)",,State University of New York Press,252,7/1/1995,"Psychology &amp; Psychiatry, General",Paperback,,en,First Edition,"Height: 9.02 Inches, Length: 5.98 Inches, Weight: 0.50044933474 Pounds, Width: 0.57 Inches",29.95,https://images.isbndb.com/covers/43/60/9780791424360.jpg,Success,111,18.3
