ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-553-56239-8,Rest in Pieces: A Mrs. Murphy Mystery,"Brown, Rita Mae",Bantam,384.0,1993-06-01,,Mass Market Paperback,"<p>Mrs. Murphy thinks the new man in town is the&#160;&#160;cat's meow.... Maybe she should think again.&#160;&#160;Small towns don't take kindly to strangers--unless&#160;&#160;the stranger happens to be a drop-dead gorgeous and&#160;&#160;seemingly unattached male. When Blair Bainbridge&#160;&#160;comes to Crozet, Virginia, the local matchmakers&#160;&#160;lose no time in declaring him perfect for their&#160;&#160;newly divorced postmistress, Marry Minor &quot;Harry&#160;&#160;Haristeen.&quot; Even Harry's tiger cat, Ms.&#160;&#160;Murphy, and her Welsh Corgi, Tee Tucker, believe he&#160;&#160;smells A-okay. Could his one little imperfection&#160;&#160;be that he's a killer? Blair becomes the most&#160;&#160;likely suspect when the pieces of a dismembered corpse&#160;&#160;begin tuming up around Crozet. No one knows who&#160;&#160;the dead man is, but when a grisly clue makes a&#160;&#160;spectacular appearance in the middle of the fall&#160;&#160;festivities, more than an early winter snow begins&#160;&#160;chilling the blood of Crozet's very best people.&#160;&#160;That's when Ms. Murphy, her friend Tucker, and her&#160;&#160;human companion Harry begin to sort throughout the&#160;&#160;clues . . . only to find themselves a whisker away&#160;&#160;from becoming the killer's next&#160;&#160;victims.</p><h3>Marilyn Stasio</h3><p>Ms. Brown's earthy prose breathes warmth into wintry Crozet and pinches color into the cheeks of its nosy, garrulous residents....It is the shattering of this intimacy by acts of violence that Ms. Brown examines so thoughtfully, creating such an enchanting world of Crozet that we shudder to see any more of its citizens in their graves. Or caught with red hands. -- New York Times</p>",en,REPRINT,"Height: 6.85 Inches, Length: 4.19 Inches, Weight: 0.4739938633 Pounds, Width: 0.86 Inches",7.99,https://images.isbndb.com/covers/23/92/9780553562392.jpg,Success,85.0,16.2
0-87358-545-3,"Celebrating the Land: Women's Nature Writings, 1850-1991",,UNKNO,136.0,1993,"Natural history, Nature stories, Women authors, QH81 .C38 1992, 508/.082",Paperback,"Rural Hours / Susan Fenimore Cooper -- A Lady's Life In The Rocky Mountains / Isabella Bird -- Among The Isles Of Shoals / Celia Laighton Thaxter -- The Friendship Of Nature : A New England Chronicle Of Birds And Flowers / Mabel Osgood Wright -- The Land Of Little Rain / Mary Austin -- Cross Creek / Marjorie Kinnan Rawlings -- Life In Alaska : The Reminiscences Of A Kansas Woman, 1914-1916 / May Wynne Lamb -- The Edge Of The Sea / Rachel Carson -- The Long-shadowed Forest / Helen Hoover -- Wildlings / Mary Leister -- In Deep : Country Essays / Maxine Kumin -- The Mysterious Lands / Ann Zwinger -- A Very Warm Mountain / Ursula K. Le Guin -- A Country Year : Living The Questions / Sue Hubbell -- Lily Pond : Four Years With A Family Of Beavers / Hope Ryden -- Pilgrim At Tinker Creek / Anne Dillard -- The Solace Of Open Spaces / Gretel Ehrlich -- Landscape, History, And The Pueblo Imagination / Leslie Marmon Silko -- Wintering / Diana Kappel-smith -- Refuge : An Unnatural History Of Family And Place / Terry Tempest Williams. Edited By Karen Knowles. Includes Bibliographical References (p. 131-133).",en,First Edition,"Height: 9 Inches, Length: 7.25 Inches, Weight: 0.64 Pounds, Width: 0.5 Inches",0.0,https://images.isbndb.com/covers/54/53/9780873585453.jpg,Success,106.0,16.2
0-415-10104-2,"Interrogating Incest: Feminism, Foucault and the Law (Sociology of Law and Crime)","Bell, Vikki",Routledge,240.0,1993-11-04,"Foucault, Michel , 1926-1984, Incest, Feminist theory, Sex crimes, HQ71 .B32 1993, 306.877",Paperback,"Winner of British Sociological Association Philip Abrams Memorial Prize 1993 Within feminism incest has often been subsumed under a discussion of sexual violence and abuse. Yet, important as this is, there has been little account of how feminist work itself relates to other ways of talking about and understanding incest.<br>
In <em>Interrogating Incest</em> Vikki Bell focuses on the issue of incest and its place in sociological theory, feminist theory and criminal law. By examining incest from a critical Foucauldian framework she considers how feminist discourse on incest itself fits into existing ways of talking about sex. Closely surveying the historical background to incest legislation and the theoretical issues involve, Vikki Bell delineates their practical implications and shows what uncomfortable questions and important dilemmas are raised by the criminalisation of incest.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.64815905028 Pounds, Width: 0.52 Inches",51.7,https://images.isbndb.com/covers/10/42/9780415101042.jpg,Success,132.0,16.2
0-435-08621-9,Fantasia: An Algerian Cavalcade,Assia Djebar,Heinemann,227.0,1993-03-15,"Women--History, Women--Algeria--History--Fiction, Authors, Algerian, Authors, Algerian--20th century, Literature--Translations into English, Women, Women--Algeria--Fiction, PQ3989.2.D57 A813 1993, 843",Paperback,"In This Stunning Novel, Assia Djebar Intertwines The History Of Her Native Algeria With Episodes From The Life Of A Young Girl In A Story Stretching From The French Conquest In 1830 To The War Of Liberation Of The 1950s. The Girl, Growing Up In The Old Roman Coastal Town Of Cherchel, Sees Her Life In Contrast To That Of A Neighboring French Family, And Yearns For More Than Law And Tradition Allow Her To Experience. Headstrong And Passionate, She Escapes From The Cloistered Life Of Her Family To Join Her Brother In The Maquis' Fight Against French Domination. Djebar's Exceptional Descriptive Powers Bring To Life The Experiences Of Girls And Women Caught Up In The Dual Struggle For Independence - Both Their Own And Algeria's. Assia Djebar ; Translated By Dorothy S. Blair. Originally Published: London : Quartet, 1989. Translated From The French. Translation Of: Amour, La Fantasia. Sequel: A Sister To Scheherazade.",en,"Reprint, 2003","Height: 8.5 Inches, Length: 5.3 Inches, Weight: 0.66359140862 Pounds, Width: 0.52 Inches",25.0,https://images.isbndb.com/covers/62/13/9780435086213.jpg,Success,4.0,16.2
0-345-37657-9,The End of the Pier,"Grimes, Martha",Ballantine Books,244.0,1993-04-24,,Mass Market Paperback,"<p><P>In a sleepy resort town, Maud Chadwick waits tables at the Rainbow Cafe. Her confidant is Sheriff Sam DeGheyn and what they have in common is obsession. Maude doesn't want her son to leave home, and Sam cannot let go of the unsolved murders of three local women &#151; or his intuition that the killer is still out there. How these lives intertwine reveals a rich and startling story of parents and children and the pain they cause one another.<br>&quot;Gripping.&quot;<br>CHICAGO SUN TIMES</p> <h3>Kirkus Reviews</h3> <p>Something completely different from the author of the popular, ever-so-British Inspector Jury mysteries (The Old Contemptibles, etc.). This time the setting is small-town America, the mystery is secondary (a psycho serial-killer of sporadic interest), and the emphasis instead is on earnest character-studies that never quite add up. The primary character under scrutiny is Maud Chadwick, a divorc,e in her late 40s who works as a diner waitress in sleepy La Porte, a town somewhere considerably ""up north"" from N.Y.C. Maud, dreamy and depressed, spends her free time obsessing about son Chad, 20, whose increasing adult-ness and separate-ness devastate her. She whiles away her summer evenings sitting at the end of her backyard pier&#151;fantasizing about the rich summerfolk who party across the lake, puzzling over Wallace Stevens's poetry, and chatting (edgily yet amiably) with La Porte's sheriff, Sam DeGheyn, himself lonely in his lousy marriage to unfaithful Florence. Sam, meanwhile, has his own obsession&#58; the savage murders of four local ""loose women"" over the past few years, crimes not solved to Sam's satisfaction (despite the conviction of young ""Boy"" Chalmers for some of the killings). And indeed Grimes introduces us, without naming names, to the real psycho-killer, through run-of-the-mill interior monologues. She also interjects&#151;with far less coherence&#151;a long episode in which young Chad visits the stately home of a decadent college-pal and gets entangled in the family's glitzy, dreary pathology. (This section reads like a watery American imitation of Brideshead Revisited.) At its best, atmospheric psychological suspense reminiscent of L.R. Wright. At its worst, apretentious mishmash&#58; though linked by a theme (parent-child relationships), the pieces don't fit satisfyingly together&#151;and Maud's ultra-sensitivity has limited appeal. Still, Grimes writes fetchingly at times, has a large following (much of which will be plenty disappointed), and a first printing of 100,000 copies is planned.<P></p>",en,~,"Height: 6.87 Inches, Length: 4.17 Inches, Weight: 0.27 Pounds, Width: 0.7 Inches",7.99,https://images.isbndb.com/covers/65/72/9780345376572.jpg,Success,87.0,16.2
0-452-01111-6,Breaking Down the Wall of Silence: The Liberating Experience of Facing Painful Truth,"Miller, Alice",Plume,64.0,1993-10-01,,Paperback,"In this classic work on child abuse, world-renowned psychotherapist Alice Miller highlights the ways in which violence endured in early childhood leads to brutal cruelty in society. In her analyses of such tyrants as Adolf Hitler, Joseph Stalin, and Nicolae Ceausescu, Miller reveals the fascinating links between the horrors of their childhoods and the horrors they inflicted on the world. In this new edition, Miller pleads for universal awareness of the ways in which traumatic childhoods influence our lives. She also shares details about her own life that explain her profound interest in emotional growth. A poignant and hopeful book, Breaking Down the Wall of Silence is an essential exploration of trauma and recovery.

                        <p>Eminent psychotherapist Alice Miller continues her study of the roots and results of child abuse, an inquiry begun in such bestselling works as The Drama of the Gifted Child and Thou Shalt Not Be Aware. Miller looks at why society suppresses the truth and how we can break the cycle.
</p>",en,,"Height: 8 Inches, Length: 5.25 Inches, Weight: 0.4 Pounds, Width: 0.75 Inches",10.0,https://images.isbndb.com/covers/11/13/9780452011113.jpg,Success,127.0,16.2
0-452-01099-3,The New Quotable Woman: The Definitve Tresury of Notable Words by Women from Eve to the Present,,Plume,736.0,1993-09-01,,Paperback,,en,,"Height: 9 inches, Length: 6.25 inches, Weight: 1.7 Pounds, Width: 1.75 Inches",1.99,https://images.isbndb.com/covers/09/94/9780452010994.jpg,Success,127.0,16.2
0-380-71833-2,All That Remains (Patricia Cornwell),"Cornwell, Patricia",Avon,416.0,1993-07-01,,Mass Market Paperback,,en,,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.45 Pounds, Width: 1.25 Inches",7.99,https://images.isbndb.com/covers/83/37/9780380718337.jpg,Success,85.0,16.2
0-87793-509-2,"Like Bread, Their Voices Rise!: Global Women Challenge the Church","O'Connor, Francis Bernard, Sr.",Ave Maria Pr,204.0,1993,"Women in the Catholic Church, Catholic women, BX2347.8.W6 O36 1993, 282/.082",Paperback,"Part 1. Women Awakening To Their Reality In The Church. Women, Why Do We Weep? -- Who Cares About Us? -- Don't Silence Us! -- Rise Up Women! -- Part 2. Women Challenging The Church To Live The Mission Of Jesus. How Long Must We Wait? -- Breaking The Silence -- Out Of The Kitchen -- Set Us Free! -- Part 3. Women Claiming Their Rightful Place In The Church. Weaving Women's Visions -- Let There Be Bread! Francis Bernard O'connor. Includes Bibliographical References (p. 189-204).",en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.75 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/50/94/9780877935094.jpg,Success,106.0,16.2
0-921881-26-6,Woman in the Rock,"Gahlinger, Claudia",Gynergy Books/Ragweed Pr,165.0,1993,,Paperback,,en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/12/61/9780921881261.jpg,Success,6.0,16.2
0-425-13747-3,Women of Mystery 1,"Mary Higgins Clark, Ruth Rendell, Sara Paretsky, Joan Hess, Faye Kellerman, Antonia Fraser",Berkley,1.0,1993-08-01,,Mass Market Paperback,,en,,"Height: 6.76 Inches, Length: 4.26 Inches, Weight: 0.4 Pounds, Width: 0.98 Inches",5.99,https://images.isbndb.com/covers/74/75/9780425137475.jpg,Success,86.0,16.2
962-7255-11-4,My City : A Hong Kong Story (Renditions Paperbacks),"Hsi, Hsi, Xi, Xi",Small Pr Distribution,180.0,1994,"Chinese fiction, Chinese fiction--Translations into English, PL2862.I16 W613 1993",Paperback,By Xi Xi ; Translated By Eva Hung ; Illustrations By Xi Xi. An Authorized Translation.,zh,,"Height: 8.5 Inches, Length: 5.75 Inches, Width: 0.5 Inches",45.0,https://images.isbndb.com/covers/51/16/9789627255116.jpg,Success,113.0,16.2
1-56280-042-6,Long Goodbyes: A Virginia Kelly Mystery,"Baker, Nikki",Naiad Pr,235.0,1993,"Kelly, Virginia (Fictitious character), Kelly, Virginia (Fictitious character)--Fiction, Women detectives, Women detectives--United States--Fiction, Lesbians, Lesbians--United States--Fiction, Women detectives--Fiction, Women detectives--Indiana--Fiction, Lesbians--Fiction, Fiction, PS3552.A4327 L65 1993, 813/.54",Paperback,A small midwest town at Christmas timeàa high school reunionàburied ghosts and repressed passions. A new and thrilling mystery featuring African-American Virginia Kelly from the author of The Lavender House Murder and In the Game.,en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.7 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/04/20/9781562800420.jpg,Success,135.0,16.2
0-8298-0944-9,Gay Theology Without Apology,"Comstock, Gary David",Pilgrim Pr,192.0,1993,"Religion, Christianity",Paperback,,en,,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.57 Pounds, Width: 0.75 Inches",16.0,https://images.isbndb.com/covers/94/42/9780829809442.jpg,Success,78.0,16.2
0-919441-39-4,Breathtracks,"Armstrong, Jennette C",University Of Toronto Press,,1991,,Paperback,,en,,,0.0,https://images.isbndb.com/covers/13/92/9780919441392.jpg,Success,80.0,16.2
0-553-56275-4,"Southern Ghost (Death on Demand Mysteries, No. 8)","Hart, Carolyn G.",Crimeline,320.0,1993-07-01,,Mass Market Paperback,"<p>the First Author To Win All Three Major Mystery Awards--the Agatha, The Anthony, And The Macavity--offers Her Latest Annie And Max Darling Mystery. Southern Ghost Is A ...</p><h3>publishers Weekly</h3><p>hart Offers A Pleasing Eighth Entry In Her Multiple Award-winning (agatha, Anthony And Macavity) Cozy/southern Gothic Series Starring Mystery Bookstore Owner Annie Darling And Her Sleuth Husband, Max. In 1970, The Son Of South Carolina's Prominent Tarrant Family Takes His Life In The Aftermath Of Antiwar Protests; His Father, In Shock, Also Dies. His Mother Soon Dies Of Grief And A Baby, A Cousin, Drowns. Dark Deeds Come To Light 20 Years Later, When A Young Woman Eager To To Find Her True Parents Reopens Old Wounds, Aided By An Elderly Aunt Who Brings In Outside Help, Namely Max And Annie. While Hart Sidetracks Us With An Excess Of Cat Lore, The Tiresome Supernatural Musings Of Max's Mother And Such Genre Stereotypes As The Crusty, All-knowing Matriarch And A Drunken Daughter, In The End She Whips All Into A Remarkably Satisfying Tale. The Segues To The Dark Night 22 Years Ago Are Chillingly Effective And Tantalizingly Brief. A Seasoned Mystery Maker, Hart ( The Christie Caper ), Who Is Current President Of Sisters In Crime, Earns The Devotion Of Her Following. (aug.)</p>",en,~,"Height: 6.8 Inches, Length: 4.2 Inches, Weight: 0.38801358112 Pounds, Width: 0.8 Inches",7.99,https://images.isbndb.com/covers/27/50/9780553562750.jpg,Success,86.0,16.2
