ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-380-71758-1,Murder on the Iditarod Trail,"Henry, Sue",Avon,320.0,2000-03-07,,Mass Market Paperback,"<p><i>The winner of Alaska's world-famous Iditarod&#151;-a grueling, eleven-hundred-mile dog sled race across a frigid Arctic wilderness&#151;-takes home a $250,000 purse.<p>But this year, the prize is survival.</i><p>Only the toughest and the most able come to compete in this annual torturous test of endurance, skill, and courage. Now, suddenly and inexplicably, the top Iditarod contestants are dying one by one in bizarre and gruesome ways. Jessie Arnold, Alaska's premier female ""musher,"" fears she may be the next intended victim, but nothing is going to prevent her from aggressively pursuing the glory and the rewards that victory brings.<p>Dedicated State Trooper Alex Jensen is determined to track down the murderer before more innocent blood stains the pristine Alaskan snow. But Jensen's hunt is leading him into the frozen heart of the perilous wild that Jessie Arnold knows so well&#151;-a merciless place far from any vestige of civilization, where nature can kill as fast as a bullet...and only the Arctic night can hear your final screams.</p><h3>Publishers Weekly</h3><p>In this enthralling debut mystery, someone is killing the mushers (dog sled racers) competing in Alaska's internationally famous Iditarod--a 1000-mile race from Anchorage to Nome. The first victim's face is ripped off during a freak accident. Later, state trooper Sgt. Alex Jensen, assigned to the routine investigation of an apparently accidental death, learns that the deceased had been drugged and unconscious moments before his sled crashed. As the two-week run in sub-zero cold continues, the second victim is crushed by a rigged dog sled and the third is eaten alive by doped huskies. The $250,000 prize money makes Jensen consider all the competing mushers as suspects; however, as more fall prey to mysterious injuries, he realizes that the killer is after more than cash. While the list of suspects dwindles, pitiless Arctic snowstorms immobilize Jensen's search and leave the surviving racers at the mercy of the killer. Henry provides suspense and excitement in this paean to a great sporting event and to the powerful Alaskan landscape. (Apr.)</p>",en,Reprint,"Height: 6.75 Inches, Length: 4.1875 Inches, Weight: 0.36 Pounds, Width: 0.8 Inches",6.78,https://images.isbndb.com/covers/75/83/9780380717583.jpg,Success,58.0,15.6
0-7043-4070-4,The Incomer (The Women's Press Science Fiction),"Elphinstone, Margaret",Womens Pr Ltd,229.0,1987,,Paperback,,en,First Edition,"Height: 8 Inches, Length: 5 Inches, Weight: 0.39242282636 Pounds, Width: 0.75 Inches",8.95,https://images.isbndb.com/covers/07/01/9780704340701.jpg,Success,65.0,15.6
0-345-38143-2,Dreaming in Cuban,"García, Cristina",Ballantine Books,245.0,1993-02-10,,Paperback,,en,,"Height: 8 Inches, Length: 5.2 Inches, Weight: 0.45 Pounds, Width: 0.6 Inches",17.0,https://images.isbndb.com/covers/14/39/9780345381439.jpg,Success,111.0,15.6
0-906500-43-5,An Intimacy of Equals: An Anthology of Lesbian Feminist Ethics,Lilian Mohin,Onlywomen Pr Ltd,176.0,1993,,Paperback,,en,,,11.99,https://images.isbndb.com/covers/04/39/9780906500439.jpg,Success,8.0,15.6
0-920897-25-8,Lion's Granddaughter and Other Stories (Nunatak Fiction),"Ladha, Yasmin",Newest Pr,112.0,1992,,Paperback,"Drawing from her experiences as a child growing up in Tanzania and as an Indian-Muslim immigrant to Canada, the author explores the centre of women’s space—how women who are nomads, half-castes, immigrants or in love create and define space, place and identity on their own terms and not the terms set out by culture or prejudice.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.34833037396 Pounds, Width: 1 Inches",8.95,https://images.isbndb.com/covers/72/56/9780920897256.jpg,Success,62.0,15.6
98-167- 295-9,,,,,,,,,,,,,,Error,72.0,15.6
1-86373-056-7,Ova-dose?: Australian Women And The New Reproductive Technology,"Hepburn, Lorraine.",Allen & Unwin,188.0,1992,"Women's Rights, Reproductive Techniques, Health Policy, Human reproductive technology--Moral and ethical aspects, Human reproductive technology--Social aspects, Human reproductive technology--Social aspects--Australia, Women--Social conditions, Women--Australia--Social conditions, Fertilization in vitro, Human--Social aspects, Fertilization in vitro, Human--Social aspects--Australia, RG133.5 .H46 1992, WQ 208 H529o 1992, 176",Paperback,"Introduction: Finding The Facts -- 1. Family. The Australian Family -- Defining The Reality. The Family As 'cornerstone' Of Society And Its Place In The Debate. The Family In Contemporary Statistical Terms. The Family In Public Policy And Social Planning -- 2. Philosophers. Defining The Area Of Debate. Identifying The Debaters. Establishing A National Uniform Approach To The New Technology -- 3. Funders, Fixers And Financiers. Funders. Fixers. Financiers -- 4. Foetalists. Defining The Area Of Debate. Identifying The Debaters. Who Controls It All? -- 5. Feminists. Philosophers. Funders, Fixers And Financiers. Foetalists. Family -- 6. Fashioning The Future. A National Committee On Bioethics? Consulting The Public? The Australian National Bioethics Consultative Committee. The Western Australian Human Reproductive Technology Bill. The Ivf Industry. The Challenges Ahead. Stop Press. Lorraine Hepburn. Includes Index. Bibliography: P. 170-178.",en,,"xviii, 188 p. : ill. ; 22 cm.",2.49,https://images.isbndb.com/covers/05/63/9781863730563.jpg,Success,100.0,15.6
0-06-8-5538-2,,,,,,,,,,,,,,Error,118.0,15.6
0-932415-78-4,Women Artists: Multi-Cultural Visions,"Laduke, Betty",Red Sea Pr,170.0,1992,"Women artists, Minority women artists, Women in art, Art, Modern, Art, Modern--20th century, Art and society, N8354 .L34 1992, 704/.042/09045, LO 91700",Paperback,"Borneo: Weaving Sacred Pua And Rain Forest Ecology -- India: Sacred Circles, Traditional Women Painters Of India -- Mexico: Earth Magic, The Legacy Of Teodora Blanco -- Native-american Painters Pablita Velarde And Helen Hardin, Tradition And Innovation -- Chicana Artist Patricia Rodriguez: Public Murals, Private Visions -- Yolanda Lopez: Breaking Chicana Stereotypes -- Mine Okubo: A Japanese-american Experience -- African-american Sculptor Elizabeth Catlett: A Mightly Fist For Social Change -- Yugoslavia: Nives Kavuric-kurtovic: Looking At Your Own Contradictions -- Yugoslavia: Milenah Lah, Sculptural Poetry -- Betty Laduke: The Great Chain Of Being. Betty Laduke ; Preface By Charleen Touchette. Includes Bibliographical References.",en,,"Height: 11 Inches, Length: 8.5 Inches, Weight: 1.6314207388 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/57/83/9780932415783.jpg,Success,71.0,15.6
0-915233-90-8,Virago Woman's Travel Guide to Rome,"Belford, Ros",Ulysses Pr,345.0,1993,,Paperback,,en,,"Height: 8.5 inches, Length: 5 inches, Width: 0.75 inches",13.95,https://images.isbndb.com/covers/39/08/9780915233908.jpg,Success,96.0,15.6
0-393-70150-6,Trauma and Survival: Post-Traumatic and Dissociative Disorders in Women,"Waites, Elizabeth A.",W W Norton & Co Inc,272.0,1993,,Hardcover,"In This Groundbreaking Work, Elizabeth Waites Proposes A New Concept Of Female Psychology, Supported By Research, That Challenges The Notion Of The Pathologized Or Hysterical Woman. Integrating Psychological, Legal, Sociological, And Historical Research Findings, As Well As The Psychology Of Women That Has Evolved Over The Last Two Decades, She Offers A New Model Of Mental Health That Considers Dissociation And Post-traumatic Syndromes As Normal Reactions To Trauma And Victimization, Both Within The Family And In The Wider Cultural Context. By Taking Apart Patriarchal Social Constructs, Dr. Waites Examines How Women Are Beset On Every Side With Double Binds, Which Force Them To Adopt Coping Mechanisms That Help Integrate These Contradictory Messages Into A Liveable Reality. Often, These Mechanisms Are Not Recognized As Being Pathological Or Adaptive Because They Fit With The Perception Of The Good Woman.^ In A Perceptive And Penetrating Opening Chapter, She Makes Explicit The Causal Link Between Trauma And Female Disorders Such As Borderline Personality Disorder, Dissociative Disorders, Multiple Personality Disorder, And Depression. This Link Is Often Not Seen, Because The More Benign Connection Between Cultural Programming And Garden-variety Female Behavior (forgetfulness, Hysteria, Overemotionality, Dependence) Is Not Made. She Then Goes On To Cover Diagnosis And Treatment Of Trauma-related Disorders, With Chapters On Ptsd In Rape, Battering, And Incest, And In The Dissociative Disorders. Included Also Is A Chapter That Focuses On Professional Ethics, Particularly Therapist Motives And Implications Of Diagnosis. The Book Concludes By Addressing Special Issues In Therapy, Including Iatrogenic Symptoms, Revictimization, Therapy With Patients Who Self-injure, Victims Of Ritualized Abuse, And Enactment In The Session.^ This Book Refutes The Centuries-old Idea That There Is A Gender-related Biological Imperative In Female Mental Health, While Offering A Rational And Sound Model For Diagnosing And Treating Traumatized Women. Intended Primarily For Therapists Who Work In A Variety Of Treatment Settings With Female Victims Of Violence, It Will Be Useful To Any Clinician Who Treats Women And Who Is Sensitive To The Impact Of Sexism On Their Lives. Introduction: An Overview Of Female Victimization -- Psychobiology And Post-traumatic Pathology -- Female Dilemmas -- Trauma In Developmental Context -- Post-traumatic Syndromes In Rape, Incest, And Battering -- Perspectives On Dissociation -- Dissociative Disorders -- Female Complaints Revisited -- Iatrogenic Symptoms And Revictimization -- Self-injury -- Ritualization And Abuse -- Enactment And Abreaction. Elizabeth A. Waites. A Norton Professional Book--p. Preceding T.p. Includes Bibliographical References And Index.",en,,"Height: 9.5 Inches, Length: 6.5 Inches, Weight: 1.34702442082 Pounds, Width: 1 Inches",32.95,https://images.isbndb.com/covers/15/00/9780393701500.jpg,Success,116.0,15.6
0-88961-177-7,And Still We Rise: Feminist Political Mobilizing in Contemporary Canada,,Womens Pr,456.0,1993,,Paperback,"Identity, Race And Feminist Politics -- Politicizing Sex And Sexuality -- Recovering Women's History -- The State, Women's Labour And Feminist Struggles -- Voice, Empowerment And Change. Edited By Linda Carty. Includes Bibliographical References: P. 426-450.",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 1.65 Pounds, Width: 1.25 Inches",20.95,https://images.isbndb.com/covers/17/71/9780889611771.jpg,Success,74.0,15.6
0-571-19804-X,Unending Dialogue: Voices from an AIDS Poetry Workshop,"Hadas, Rachel",Faber & Faber,166.0,1993,"Poetry - General & Miscellaneous, American Poetry, Peoples & Cultures - American Anthologies, Gay & Lesbian Literature Anthologies",Paperback,"Unending Dialogue is the extraordinary creation of poet Rachel Hadas and members of a poetry workshop she runs for people with AIDS at New York City's Gay Men's Health Crisis. At the center of the book are fifty-seven poems by ten members of the workshop, each of which confront the reality of AIDS in a different way.",en,,"Height: 8.25 Inches, Length: 5.75 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",1.99,https://images.isbndb.com/covers/80/47/9780571198047.jpg,Success,70.0,15.6
0-06-250194-1,"Outercourse: The be-dazzling voyage : containing recollections from my Logbook of a radical feminist philosopher (be-ing an account of my time/space travels and ideas--then, again, now, and how)","Daly, Mary","Harper Collins, 1992",477.0,1992,,Hardcover,"This Extraordinary Book - The Resplendent Philosophical Autobiography Of The World's Foremost Radical Feminist Philosopher - Offers An Imaginative Chronicle Of Momentous Moments In Mary Daly's A-mazing Voyage. Daly Sees Her Work As That Of A Pirate Righteously Plundering Treasures Of Knowledge That Have Been Stolen And Hidden From Women. In This Inventive Blend Of Autobiography And Visionary Philosophy, She Reveals Her Struggles To Smuggle Back These Treasures And To Distinguish Them From Their Mindbinding Trappings. As Daly Unfolds Her Be-dazzling Voyage, Sparkling With True Adventure Stories And Philosophical Insights, She Invites Readers To Time Travel With Her Across The Vast Realm Of The Subliminal Sea Into Four Spiral Galaxies. This Is A Courageous Journey Which Involves Leaping Beyond The Mental, Physical, Emotional, And Spiritual Walls Of Patriarchy And, Through The Process Of Re-membering, Coming Into The Fullness Of The Expanding Now. Outercourse Brilliantly Recounts Daly's Debunking Of Patriarchal Thought And Blazes New Paths To Freedom By Enabling Women To Dis-cover The Hidden Connections That Make Sense Of Their Lives. Bespeaking: Moments Of Prophecy And Promise (oh! 1970) -- Befalling: Moments Of Breakthrough And Recalling (1971-1974) -- Bewitching: Moments Of Spinning (1975-1987) -- Bedazzling Now: Moments Of Momentous Remembering (off The Calendar, Off The Clock) -- Great Summoning And The Great Summation. Mary Daly. A Partial List Of Publications By Mary Daly: P. 455-458. Includes Bibliographical References (p. 417-454) And Index.",en,First Edition,"Height: 9.52 Inches, Length: 1.52 Inches, Weight: 2.3 Pounds, Width: 6.37 Inches",0.0,https://images.isbndb.com/covers/19/43/9780062501943.jpg,Success,116.0,15.6
0-915233-88-6,Virago Woman's Travel Guide to New York,"Barnard, Josie",Ulysses Pr,346.0,1993,"Guidebooks, Description and travel",Paperback,Josie Barnard. Title On Cover: The Virago Woman's Travel Guide New York. Includes Bibliographical References (p. 336-341) And Index.,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/38/85/9780915233885.jpg,Success,93.0,15.6
0-915233-88-6,Virago Woman's Travel Guide to New York,"Barnard, Josie",Ulysses Pr,346.0,1993,"Guidebooks, Description and travel",Paperback,Josie Barnard. Title On Cover: The Virago Woman's Travel Guide New York. Includes Bibliographical References (p. 336-341) And Index.,en,,"Height: 8 Inches, Length: 5 Inches, Weight: 0.8 Pounds, Width: 0.75 Inches",13.95,https://images.isbndb.com/covers/38/85/9780915233885.jpg,Success,96.0,15.6
0-451-15130-5,Torch Song Trilogy,"Fierstein, Harvey",Berkley,192.0,1988-01-05,,Paperback,,en,,"Height: 1 Inches, Length: 1 Inches, Weight: 0.26 Pounds, Width: 1 Inches",4.99,https://images.isbndb.com/covers/13/08/9780451151308.jpg,Success,70.0,15.6
0-06-067520-9,This Hebrew Lord,"Spong, John Shelby",HarperOne,208.0,1993-03-05,"Person And Offices, Christianity And Other Religions, Judaism, Relations, Christianity",Paperback,"<p>in This Study I Found A Lord, A Center For My Being. Behind The Supernatural Framework Of The First Century...i Discover A Life I Wanted To Know; A Life That Possessed A Power I Wanted To Possess; A Freedom, A Wholeness For Which I Had Yearned For Years.illuminating The Figure Who Stands At The Center Of All The Christian Church Is, John Shelby Spong Explores Jesus Under The Light Of The Hebrew Tradition Into Which He Was Born. Candid, Personal, And Soundly Argued, This Is Spong's Spiritual And Intellectual Pilgrimaged To The Christ He Discovered In Jesus Of Nazareth.</p>",en,Subsequent,"Height: 0.6 inches, Length: 8 inches, Weight: 0.4 Pounds, Width: 5.3 inches",17.99,https://images.isbndb.com/covers/52/02/9780060675202.jpg,Success,118.0,15.6
0-89594-621-1,Affairs of the Heart: Men and Women Reveal the Truth About Extramarital Affairs,"Lee, Virginia",Crossing Pr,171.0,1993,"Adultery, Case Studies, Married People, Interviews, Marriage",Paperback,By Virginia Lee.,en,,"Height: 9 Inches, Length: 6 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/62/18/9780895946218.jpg,Success,67.0,15.6
