ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
1-896095-55-0,Between Gardens,"Graham Chudley, Carol, Field, Dorothy","Raincoast Books, Polestar",240.0,2002-05-29,"Gardeners, Gardening, Chronic Fatigue Syndrome, Patients",Paperback,"When good friends and avid gardeners Dorothy Field and Carol Graham Chudley began a year's correspondence about their gardens, they intended to write a simple how-to manual. At the end of the year they discovered that they had created something richer—they'd written a joyous meditation on living with integrity. 
<p>While the letters were being written, Carol suffered from Chronic Fatigue Syndrome. Despite pain and sleep deprivation, she joined Dorothy in recording the cycles of their beloved gardens. She also kept a private journal of her struggle with illness. Excerpts from her journal are an integral part of <i>Between Gardens</i>, providing a poignant counterpoint to the vibrant letters. Dorothy's photographs and handmade paper accompany the words, expressing her acute perception of the natural world.</p>",en,First Edition,"Height: 8.25 Inches, Length: 6.25 Inches, Weight: 1.05 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/55/54/9781896095554.jpg,Success,38.0,22.2
1-57344-086-8,The Woman Who Rode to the Moon (A Cordelia Morgan Mystery),"Johnson, Bett Reece",Cleis Press,320.0,1999-10-22,"Women detectives, Women detectives--Colorado--Fiction, City and town life, City and town life--Colorado--Fiction, Abused women, Abused women--Colorado--Fiction, Literature, PS3560.O37184 W6 1999, PS3560.O37184 W872 1999, 813/.54",Paperback,"With Her Life In Shambles After Her Career Is Destroyed By A Friend's Betrayal, J. S. Symkin, Known As Sym, Retreats To El Gato, A Remote Development In The Sangre De Cristo Mountains. Sym Has Come Looking For Peace, But Discovers Instead Unexplained Skeletons And An Ancient, Sacred Site Guarded By A Mythical Cougar And Haunted By Restless Apparitions. Joined By Hit Artist-turned-sleuth Cordelia Morgan, Sym Probes The Mysteries Of El Gato While Exploring The Nature Of Evil And The Myriad Shapes Of Justice. Bett Reece Johnson.",en,First Edition,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.96342008494 Pounds, Width: 1.25 Inches",1.99,https://images.isbndb.com/covers/08/68/9781573440868.jpg,Success,8.0,22.2
0-312-20386-1,Hunting the Witch,"Hart, Ellen",Minotaur Books,372.0,1999,,Hardcover,,en,1,"Height: 8.75 Inches, Length: 6 Inches, Weight: 1.26 Pounds, Width: 1 Inches",24.95,https://images.isbndb.com/covers/38/63/9780312203863.jpg,Success,26.0,22.2
0-7868-8953-5,A Trouble of Fools: A Carlotta Carlyle Mystery,"Barnes, Linda",Hyperion,224.0,1999-10-06,,Mass Market Paperback,,en,First Edition,"Height: 6.75 Inches, Length: 4.25 Inches, Weight: 0.35053499658 Pounds, Width: 0.72 Inches",4.5,https://images.isbndb.com/covers/95/32/9780786889532.jpg,Success,27.0,22.2
0-89680-206-X,"Your Madness, Not Mine: Stories of Cameroon (Volume 70) (Ohio RIS Africa Series)",Makuchi,Ohio University Press,158.0,1999-02-28,"Social life and customs, PR9372.9.N39 Y68 1999, 823",Paperback,"Women's Writing In Cameroon Has So Far Been Dominated By Francophone Writers. The Short Stories In This Collection Represent The Yearnings And Vision Of An Anglophone Woman, Who Writes Both As A Cameroonian And As A Woman Whose Life Has Been Shaped By The Minority Status Her People Occupy Within The Nation State. The Stories In Your Madness, Not Mine Are About Postcolonial Cameroon, But Especially About Cameroonian Women, Who Probe Their Day To Day Experiences Of Survival And Empowerment As They Deal With Gender Oppression From Patriarchal Expectations To The Malaise Of Maldevelopment, Unemployment, And The Attraction Of The West For Young Cameroonians.--jacket. The Healer -- Your Madness, Not Mine -- Market Scene -- The Forest Will Claim You Too -- Election Fever -- American Lottery -- Accidents Are A Sideshow -- Bayam-sellam -- Slow Poison. By Makuchi ; With An Introduction By Eloise A. Brière. Includes Bibliographical References.",en,1,"Height: 5.5 Inches, Length: 8.5 Inches, Weight: 0.49 Pounds, Width: 0.6 Inches",0.0,https://images.isbndb.com/covers/20/63/9780896802063.jpg,Success,101.0,22.2
0-226-68031-2,Speaking of Abortion: Television and Authority in the Lives of Women (Morality and Society Series),"Press, Andrea L., Cole, Elizabeth R.",University of Chicago Press,224.0,1999-04-15,,Hardcover,,en,1,"Height: 9 Inches, Length: 6 Inches, Weight: 1.1243575362 Pounds, Width: 0.9 Inches",41.0,https://images.isbndb.com/covers/03/16/9780226680316.jpg,Success,105.0,22.2
1-57071-430-4,Women Who Broke All the Rules: How the Choices of a Generation Changed Our Lives,"Evans, Susan B., Avis, Joan P.",Sourcebooks Inc,229.0,1999,"Women, Women--United States--Case studies, Success, Success--United States--Case studies, Self-realization, Self-realization--United States--Case studies, Baby boom generation, Baby boom generation--United States, Social change, Social change--United States, HQ1421 .E94 1999, HQ1421 .E94 1998, 305.42/0973",Hardcover,"Life turns out in ways you never expected. 
<p>The eighteen million women born in the first years of the baby boom grew up anticipating a life of rules--go to college, get married, have a family. But when the time came, the cultural, social and political tumult of the late 1960s catapulted them into options that no previous generation had even considered.</p>
<p>The Women Who Broke All the Rules is the first book to celebrate the ordinary but extraordinary women who made decisions that have changed every woman's life. Against extreme odds and without role models, these women made unprecedented life choices--in marriage, childbearing, education and work. By breaking every rule in the &amp;QUOT;good girl&amp;QUOT; handbook, they defined new ways for adult women to live. You will recognize yourself, your family and your friends in these pages.</p>",en,,"Height: 9 Inches, Length: 6.25 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",18.95,https://images.isbndb.com/covers/43/06/9781570714306.jpg,Success,95.0,22.2
5 5652-331- 9,,,,,,,,,,,,,,Error,91.0,22.2
0-7619-0519-7,Poverty and Children's Adjustment (Developmental Clinical Psychology and Psychiatry),"Luthar, Suniya","SAGE Publications, Inc",144.0,1999-02-02,,Paperback,,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5070632026 pounds, Width: 0.33 Inches",77.0,https://images.isbndb.com/covers/51/96/9780761905196.jpg,Success,104.0,22.2
0-8166-3270-7,Faking It: U.S. Hegemony in a “Post-Phallic” Era,"Weber, Cynthia",Univ Of Minnesota Press,176.0,1999-03-01,,Paperback,"Weber Provides An Invigorating Analysis Of U.s. Foreign Policy In Latin America Through The Lens Of Queer Theory, One That Is Certain To Spark Controversy And Debate. She Probes Popular Ideas Of How The United States Is Personified, Arguing That A Degree Of Queerness Is Both Absent And Present In These Perceptions. Weber Critically Engages The Popular Image Of American Culture. Reviewing U.s. Military Interventions In Latin America From 1959 To 1994, Weber Posits That American Foreign Policy Is A Set Of Strategic Displacements Of Castration Anxiety. She Brilliantly Illuminates The Cultural Anxieties And Imperatives That Shape Foreign Policy. Utilizing Humor And Critical Logic, She Provides A Fascinating Perspective On American Foreign Relations In The Caribbean.",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.48 Pounds, Width: 0.6 Inches",22.5,https://images.isbndb.com/covers/27/01/9780816632701.jpg,Success,106.0,22.2
0-688-16780-2,Circling the Drain: Stories,"Davis, Amanda",Rob Weisbach Books,191.0,1999,"Women--Psychology, Women--United States--Psychology--Fiction, Psychological fiction, American, Loss (Psychology), Loss (Psychology)--Fiction, Young women--Fiction, PS3554.A9314 C57 1999, 813/.54",Hardcover,"Stories About Young People. In The Title Story, A Girl's Boyfriend Turns Out To Be A Homosexual, Faith Or Tips For The Successful Young Lady Is On A Girl's Adjustment After Emerging From A Mental Home, And In Chase, A Cowboy Cares More For Horses Than His Girlfriend. Prints -- Red Lights Like Laughter -- Fat Ladies Floated In The Sky Like Balloons -- Testimony -- Chase -- Circling The Drain -- True Story -- Fairy Tale -- Sticks And Stones -- Ending Things -- Spice -- The Visit -- Crash -- The Very Moment They're About -- Faith Or Tips For The Successful Young Lady. Amanda Davis.",en,First Edition,"Height: 8.5 Inches, Length: 6 Inches, Width: 0.75 Inches",0.0,https://images.isbndb.com/covers/78/06/9780688167806.jpg,Success,117.0,22.2
0-06-109971-6,Blind Bloodhound Justice,"Lanier, Virginia",HarperTorch,352.0,1999-07-01,,Mass Market Paperback,"This isn't the first time that Jo Beth Sidden's life has gone to the dogs. She is a gutsy Georgia peach who trains and sells bloodhounds. She also suits up herself and heads into the dankest swamps and redneck junctions of the rural South looking for stashed drugs, missing children, and convicts on the run. But her latest case has a trail so cold there isn't a scent for her trusty hounds to trace. The crime is thirty years old. Two baby girls were kidnapped and their nanny murdered. The estate owner's daughter was discovered safe in a nearby church. The other, the gardener's child, was never found. The man convicted of the two crimes was a vagrant who stuck to his plea of innocence. Now, he's been released from prison for health reasons after serving three decades of a life sentence. The local sheriff is concerned about the effect of the convict's return on the community. So he turns to his best friend, Jo Beth, to dig out the long-buried secrets of this mystery.",en,,"Height: 6.75 Inches, Length: 4.1875 Inches, Weight: 0.35 Pounds, Width: 0.88 Inches",6.99,https://images.isbndb.com/covers/97/17/9780061099717.jpg,Success,27.0,22.2
0-06-019200-3,Chasing Down the Dawn,Jewel Kilcher,HarperEntertainment,160.0,2000-10-03,,Hardcover,"<blockquote><b>Stockholm,</b> The Grand Hotel<b>Outside the canals are weeping, rising silentlybeyond their cement banks. Soundlessly, theyspill onto the sidewalk, like a frayed edge. Theground will freeze soon. The night is cold. I canfeel it reach my skin through the glass of mywindow. My pane. My lamp. My towels.Funny how every hotel room becomes my own.My home. If only for one night.</b></blockquote>
<p>Welcome to a world set to the ever-changing rhythms of an artist's life.</p>
<p>Since childhood, Jewel has turned to her own short stories, vivid narratives, and starkly honest writings to revisit the past, chronicle the many characters she's encountered, and trace the intricate, unpredictable patterns of her days. In <b>Chasing Down the Dawn,</b> recording artist, actress, and bestselling author Jewel opens her intimate journals to create a vivid montage of the people, places, relationships, and passages that colored the life she came from and marked the last magical, turbulent, and ultimately transformational year.</p>
<p>Drawn from her remarkable chronicle of life on the road during the Spirit World Tour, this unforgettable collection of freeze-frames captures unusual images from Jewel's childhood in Alaska, her beginnings as a struggling artist, and her challenges as a daughter, sister, and woman. Jewel paints an unblinkingly honest picture of the exceptional journey that carried her to the world's stage.</p>
<p>Here, as if pulled from a stack of snapshots, are Jewel's moment-by-moment observations on life as she now lives it: the pleasure of sold-out performances and the pressures of her industry .. the sweetness of love and bitterness of loss ... friendship, freedom, and the small miracles we ourselves create. And herein a book that allows the reader a rare glimpse of life's turning points as if viewed from over the author's shoulder — are Jewel's deeply personal insights on the events that shaped her understanding: her parents' divorce, her experience of poverty, the healing of her difficult relationship with her father, and the development of her unique talent.</p>
<p>With the publication of her bestselling collection of poetry, <b>A Night Without Armor,</b> Jewel established herself as a light on the literary horizon. With acutely observed, elegantly written depictions of the musicians, lovers, bikers, strangers, celebrities, and characters that inhabit the singer/songwriter's world, illustrated with Jewel's own drawings and never-before-seen photographs from her family archives, <b>Chasing Down the Dawn</b> is more than a collection of vignettes, observations, and stories. It is a finely wrought mosaic in prose and poetry, set to the rhythms of life.</p>",en,1,"Height: 9.25 Inches, Length: 7.38 Inches, Weight: 1.322773572 Pounds, Width: 0.69 Inches",1.99,https://images.isbndb.com/covers/20/06/9780060192006.jpg,Success,115.0,22.2
0-8032-6395-3,Land of Many Colors and Nanna-ya,"Condé, Maryse",Bison Books,113.0,1999-04-01,"Social conditions, PQ3949.2.C65 P3913 1999, 843",Paperback,"<p><i>Land of Many Colors</i> is set in the fictional city of Fort Pilote in the French Caribbean. It opens with the deaths of a young liberation activist and his mother in 1984. The narrator, a doctor who handles both of these cases, attempts to reconstruct the history of the family through four generations. The doctor’s account illuminates the political and social complexities of race and class distinctions, the legacy of French colonialism that has spawned the movement for independence.</p>
<p>&nbsp;</p>
<p>Set in Jamaica, <i>Nanna-ya</i> explores the relationships that develop between George, a well-to-do store-owner, his wife, Grace, and his lover, Joyce. Their intertwined histories touch on a variety of racial and gender themes, which are handled with uncommon insight and subtlety. Like <i>Land of Many Colors</i>, <i>Nanna-ya</i> explores the difficulty of reconstructing historical narratives and recovering the experiences of people of color in the Caribbean.</p>",en,Uncorrected proof.,"Height: 8 Inches, Length: 5 Inches, Weight: 0.40344593946 Pounds, Width: 0.32 Inches",12.95,https://images.isbndb.com/covers/39/56/9780803263956.jpg,Success,106.0,22.2
