ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-8021-1605-1,Locas,"Murray, Yxta Maya",Grove Pr,248.0,1997,,Hardcover,"The Divergent Paths Of Two Girls In The Chicano Gang World Of Los Angeles. Cecilia Is The Sister Of A Gang Leader And Lucia Is His Girlfriend. The Girlfriend Uses The Connection To Form A Gang Of Her Own, While The Sister Decides She Has Not The Stomach For Robbing Old Women, And Gives Up Crime To Become A Cleaning Woman. A First Novel. Yxta Maya Murray.",en,First Edition,"Height: 9 Inches, Length: 6 Inches, Weight: 1 Pounds, Width: 1 Inches",22.0,https://images.isbndb.com/covers/60/55/9780802116055.jpg,Success,37.0,20.3
0-9646648-1-X,Magdalena,"Sarah Aldridge, Aldridge, Sarah",A & M Books,336.0,1995-01-01,"Performing Arts, Film",Paperback,,en,,,0.0,https://images.isbndb.com/covers/48/14/9780964664814.jpg,Success,74.0,20.3
0-553-38009-5,The Heart of a Woman,"Angelou, Maya",Bantam Books,325.0,1981,,Paperback,,en,First Edition,Weight: 1 Pounds,0.0,https://images.isbndb.com/covers/00/95/9780553380095.jpg,Success,39.0,20.3
0-694-51897-2,Be An Outrageous Older Woman,"Jacobs, Ruth H.",HarperAudio,,1997-09-09,,Audio Cassette,,en,,"Height: 7 Inches, Length: 4.75 Inches, Width: 0.75 Inches",12.0,https://images.isbndb.com/covers/89/75/9780694518975.jpg,Success,112.0,20.3
0 2 81 4 09 0,,,,,,,,,,,,,,Error,55.0,20.3
1-55885-202-6,Two Badges: The Lives of Mona Ruiz,"Ruiz, Mona, Boucher, Geoff",Arte Publico Pr,288.0,1997,"Ruiz, Mona, Policewomen, Policewomen--California--Santa Ana--Biography, Gangs, Gangs--California--Santa Ana--Biography, Hispanic American women, Hispanic American women--California--Santa Ana--Biography, Law enforcement, Law enforcement--California--Santa Ana, HV8023.R85 A3 1997, 363.2/092 B",Hardcover,"With This Autobiography, Mona Ruiz And Co-author Geoff Boucher Spin A Tale Of One Woman's Private War To Escape The Tentacles Of The Street Gangs That Have Carved Her Barrio Into Turfs Where One Misstep Leads To Violence. This Page-turner Charts The Map Of Ruiz's Journey Toward Self-identity, Tracing The Tortuous Path Of Her Life - A Life In Which Ruiz Assumed Contradicting Roles: Gang Chola, High School Drop-out, Disowned Daughter, Battered Wife, Welfare Mother, Student, Policewoman And Finally Success Story. At Each Step In The Journey, Ruiz Faced Violence, Ridicule And Skepticism. She Nevertheless Prevailed In Exchanging Her Badge Of Social Defiance For One Of Protection Of Her Community. By Mona Ruiz With Geoff Boucher.",en,First Edition,"Height: 9.25 Inches, Length: 5.75 Inches, Weight: 0.95 Pounds, Width: 1.25 Inches",11.5,https://images.isbndb.com/covers/20/20/9781558852020.jpg,Success,89.0,20.3
0-14-025732-2,Let's Hear It for the Girls: 375 Great Books for Readers 2-14,"Bauermeister, Erica, Smith, Holly",Penguin Books,240.0,1997-03-01,,Paperback,"<p>""Bravo! They've given adults and young girls a much-needed treasure map of heroines and 'she-roes'...It blazes an important path in the forest of children's literature.""—Jim Trelease.</p>",en,Reprint,"Height: 7.71 Inches, Length: 5.04 Inches, Weight: 0.42549216566 Pounds, Width: 0.53 Inches",13.98,https://images.isbndb.com/covers/73/28/9780140257328.jpg,Success,115.0,20.3
0-06-092868-9,Fanny at Chez Panisse: A Child's Restaurant Adventures with 46 Recipes,"Waters, Alice L.",William Morrow Cookbooks,144.0,1997-09-06,,Paperback,"<p>Chez Panisse is a restaurant in Berkeley, California, run by Alice Waters and her large group of friends. Her daughter Fanny's stories of this busy place are a friendly and funny introduction to the delights of real restaurant life, and her recipes show how easy and inexpensive it is to make good food with basic ingredients and simple techniques.</p>
<p> Opening up the magic world of cooking to children, Alice Waters describes, in the words of seven-year-old Fanny, the path food travels from the garden to the kitchen to the table. Teaching kids where food really comes from not just from the market but from farms and people who care about the earth, Fanny at Chez Panisse has lessons on the importance of eating with your hands, of garlic and of composting and recycling. It is also a delightful beginner's cookbook with 46 recipes that will tempt children into the desire to cook and eat with whole hearts, alert minds and all the senses. From banana milkshakes and green apple sherbet to cherry tomato pasta and black beans and sour cream, as well as spaghetti and meatballs, french fries and pizza, there is something here for every child to prepare and enjoy.</p>


                        <p>Seven-year-old Fanny describes her adventures with food and cooking at her mother's restaurant in Berkeley, California. Includes forty-two recipes.
</p>",en,Reprint,"Height: 0.4 Inches, Length: 11 Inches, Weight: 1.03837725402 Pounds, Width: 7.54 Inches",19.99,https://images.isbndb.com/covers/86/81/9780060928681.jpg,Success,111.0,20.3
1-875559-36-1,Imago,"Rendle-Short, Francesca",Spinifex Press,230.0,1996-03-28,"Australian fiction--Women authors, Australian fiction, Australian fiction--20th century, PR9639.3.R446 I43 1996, A823.3",Paperback,Francesca Rendle-short. Fiction.,en,Reprint,"Height: 8 Inches, Length: 5 Inches, Weight: 0.44753839186 Pounds, Width: 0.72 Inches",13.95,https://images.isbndb.com/covers/93/67/9781875559367.jpg,Success,70.0,20.3
0-684-81823-X,The Best American Erotica 1997,"Bright, Susie",Touchstone,272.0,1997-10-08,"Fiction, Erotica",Paperback,"<p><P>The Best American Erotica 1997 is the ideal collection for all lovers of first-rate erotic literature. Edited by Susie Bright, whom the Utne Reader calls one of the leading thinkers and visionaries of our time, this fifth annual edition of a bestselling series brings together the most outstanding erotic writing of the year.<P>CONTRIBUTORS - Lauren P. Burka, Ivy Topiary, Mark Stuertz, Thomas Roche, Rose White and Eric Albert, Bob Vickery, Tsaurah Litzky, loana dp valencia, Nancy Kilpatrick, Michael Lowenthal, Serena Moloch, Marcy Sheiner, Stephen Spotte, Simon Sheppard, Joe Maynard, Bill Brent, Ted Blumberg, Lucy Taylor, E. R. Stewart, Isobel Bird, Allegra Long, M. Christian<br></p><h3>Robert L. Pela</h3><p>If Bright collected pennies as efficiently as she collects sexy stories, she'd be a zillionaire. -- The Advocate</p>",en,Original ed.,"Height: 8.4375 Inches, Length: 5.5 Inches, Weight: 0.55776952286 Pounds, Width: 0.68 Inches",14.0,https://images.isbndb.com/covers/82/38/9780684818238.jpg,Success,122.0,20.3
0-531-15830-6,A Female Focus: Great Women Photographers (Women Then--Women Now),"Horwitz, Margot F.",Franklin Watts,127.0,1996,,Paperback,"The history and current experiences of women and their roles in society are examined in this far-ranging series. Each volume takes up an issue of critical importance to women and provides an objective, in-depth treatment of the issue with an aim toward prompting discussion and informed reports. Includes sources, a bibliography, and an index.
<p>From the early photographers who helped their husbands run portrait businesses to Margaret Bourke-White and Dorothea Lange to Jeanne Moutoussamy-Ashe and Annie Leibovitz, women have made major contributions to the field of photography. This unique history focuses on the development of women in photography and art and examines contemporary women photographers at work.</p>


                        <p>Surveys the work of American women photographers over the past 150 years, examining what they photographed and why, as well as how they worked.
</p>",en,First Edition,"Height: 9.25 Inches, Length: 6 Inches, Weight: 0.55 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/83/02/9780531158302.jpg,Success,54.0,20.3
3 9-1 50 95 6,,,,,,,,,,,,,,Error,56.0,20.3
0-312-16249-9,To Be Young Was Very Heaven: Women in New York Before the First World War,"Adickes, Sandra E.",Palgrave Macmillan,304.0,1997-09-15,,Hardcover,"<p><p>in The Years Before World War I, New York City's Greenwich Village Was A Place Of Great Artistic And Political Ferment. Political Causes Attracted Throngs Of Supporters. Artistic Movements Filled Cafes And Restaurants With Boisterous Conversation. And For The First Time, Women Began To Seize Power And Shape The Landscape Of The Time&#58; Margaret Sanger Began Her Crusade For Birth Control; Mabel Dodge Hosted Salons For The Avant-garde; Dorothy Day Founded The Catholic Workers Movement; Elizabeth Gurley Flynn Helped To Organize The Workers Of The World. The List Of Women Who Played Integral Roles In American Life And Letters Then Is Endless, And Sandra Adickes Captures Them All While Evoking The Now-lost Paradise That New York Offered To Women At The Turn Of The Century.<p></p> <h3>the New York Times Book Review</h3> <p>...its Heart Is In The Right Place And It Succeeds In Illuminating A Chapter In History.</p>",en,First Edition,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 1.02955876354 Pounds, Width: 0.812 Inches",105.0,https://images.isbndb.com/covers/24/98/9780312162498.jpg,Success,122.0,20.3
0-8420-2599-5,Confronting Rape and Sexual Assault (The Worlds of Women Series),,Rowman & Littlefield Publishers,292.0,1997-11-01,,Paperback,"Confronting Rape And Sexual Assault Looks Beyond The Stereotypical Ideas Of Rape--a Woman Attacked By An Unknown Assailant In A Dark Alley. Topics Include Sexual Violence Against Men, Date Rape, Marital Rape, The Effects Of Pornography, And The Racial-ethnic Issues Surrounding Rape. I. Speaking Out. Rape Poem / Marge Piercy -- Surviving Rape : A Morning/mourning Ritual / Andrea Benton Rushing -- Rape Sonnets / Andi Rosenthal -- Mikvah Ceremony For Laura / Laura Levitt And Sue Ann Wasserman. Ii. Defining The Problem. A Feminist Redefinition Of Rape And Sexual Assault : Historical Foundations And Change / Patricia L.n. Donat And John D'emilio -- Hidden Rape : Sexual Aggression And Victimization In A National Sample Of Students In Higher Education / Mary P. Koss -- Wife Rape And The Law / Diana E.h. Russell -- The Effects Of Sexual Assault On Men : A Survey Of Twenty-two Victims / Gilliam Mezey And Michael King. Iii. Why Rape Happens. The Socio-cultural Context Of Rape : A Cross-cultural Study / Peggy Reeves Sanday -- Riding The Bull At Gilley's : Convicted Rapists Describe The Rewards Of Rape / Diana Scully And Joseph Marolla -- Rape Myths / Martha R. Burt -- Sexual Aggression, Masculinity, And Fathers / David Lisak. Iv. Institutional And Cultural Context. Fraternities And Rape On Campus / Patricia Yancey Martin And Robert A. Hummer -- Mass Media, Sexual Violence, And Male Viewers / Edward Donnerstein And Daniel Linz -- Rape, Racism, And The Law / Jennifer Wriggins -- Gender, Ethnicity, And Sexual Assault : Findings From A Los Angeles Study / Susan B. Sorenson And Judith M. Siegel. V. Strategies For Change. The Effects Of Resistance Strategies On Rape / Janice M. Zoucha-jensen And Ann Coyne -- Organizational And Community Transformation : The Case Of A Rape Crisis Center / Patricia Yancey Martin [and Others] -- Rape And The Law / Carol Bohmer -- Clarence, William, Iron Mike, Tailhook, Senator Packwood, Spur Posse, Magic--and Us / Michael S. Kimmel. Edited By Mary E. Odem And Jody Clay-warner. Includes Bibliographical References (p. 277-281). Filmography: P. 283-287.",en,1,"Height: 9.1 Inches, Length: 6.44 Inches, Weight: 1.0692419707 Pounds, Width: 0.91 Inches",40.0,https://images.isbndb.com/covers/59/97/9780842025997.jpg,Success,118.0,20.3
1-882593-19-7,Boondocking: A Novel,"Bauer, Tricia",Bridge Works,227.0,1997-09-28,"Children of uxoricides--Fiction, Grandparent and child--Fiction, Fathers and daughters--Fiction, Custody of children--Fiction, Travel trailers--Fiction, Grandparents--Fiction, PS3552.A83647 B66 1997, 813/.54",Hardcover,"The Adventures Of A Couple Of Grandparents As They Drive Around The Country To Keep Their Granddaughter From The Clutches Of Her Father. He Was Driving, Under The Influence Of Drugs, The Car That Killed The Mother And The Grandparents Were Awarded Custody. Tricia Bauer.",en,First Edition,"Height: 8.54 Inches, Length: 5.92 Inches, Weight: 0.93035074564 Pounds, Width: 0.93 Inches",21.95,https://images.isbndb.com/covers/31/94/9781882593194.jpg,Success,95.0,20.3
