ISBN,Title,Author,Publisher,Pages,Date Published,Subjects,Binding,Synopsis,Language,Edition,Dimensions,MSRP,Image,Status,PageNumber,Volume & Issue
0-226-16755-0,Sappho Is Burning,"duBois, Page",University of Chicago Press,213,12/1/1995,"Criticism and interpretation--HistorySappho, Greek poetry--Women authors--History and criticism--Theory, etc, Lost literature--Theory, etc, Lost literature--Greece--Theory, etc, Civilization, Modern--Greek influences, Women and literature--History, Women and literature--Greece--History, Sex in literature, In literature, PA4409 .D8 1995, 884/.01",Hardcover,"To Know All We Know About Sappho Is To Know Little. Her Poetry, Dating From The Seventh Century B.c.e., Comes To Us In Fragments, Her Biography As Speculation. How Is It Then, Page Dubois Asks, That This Poet Has Come To Signify So Much? Sappho Is Burning Offers A New Reading Of This Archaic Lesbian Poet That Acknowledges The Poet's Distance And Difference From Us. It Stresses Sappho's Inassimilability Into Our Narratives About The Greeks, Literary History, Philosophy, The History Of Sexuality, The Psychoanalytic Subject. In Sappho Is Burning, Dubois Reads Sappho As A Disruptive Figure At The Very Origin Of Our Story Of Western Civilization. Sappho Is Beyond Contemporary Categories, Inhabiting A Space Outside Of Reductively Linear Accounts Of A Common History. She Is A Woman, But Also An Aristocrat; A Greek, But One Turned Toward Asia; A Poet Who Writes As A Philosopher Before Philosophy; A Writer Who Speaks Of Sexuality That Can Be Identified Neither With Michel Foucault's Account Of Greek Sexuality Nor With Many Versions Of Contemporary Lesbian Sexuality. She Is Named The Tenth Muse, Yet The Nine Books Of Her Poetry Survive Only In Fragments. She Disorients, Troubles, Undoes Many Certitudes In The History Of Poetry, The History Of Philosophy, The History Of Sexuality. Dubois Argues That We Need To Read Sappho Again. 1. Fragmentary Introduction -- 2. The Aesthetics Of The Fragment -- 3. Sappho's Body-in-pieces -- 4. Sappho In The Text Of Plato -- 5. Helen -- 6. Sappho In The History Of Sexuality -- 7. Michel Foucault, Sappho, And The Postmodern Subject -- 8. Asianism And The Theft Of Enjoyment. Page Dubois. Includes Bibliographical References (p. 195-201) And Index.",en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.87523518014 Pounds, Width: 0.8 Inches",0,https://images.isbndb.com/covers/75/58/9780226167558.jpg,Success,112,19.1
0-8070-7931-6,The Church and the Homosexual: Fourth Edition,"McNeill, John J.",Beacon Press,288,9/1/1993,"Homosexuality--Religious aspects--Catholic Church, Homosexuality in the Bible, Church work with gays, Church work with gays--United States, HQ76.25 .M38 1993, 261.8/35766",Paperback,"<p>In this ""brave and good book which shatters bad myths"" (<i>Commonweal</i>), McNeill shows that the Bible does not condemn homosexuality, and argues that the Church must not continue its homophobic practices.</p>


                        <p>Father McNeill's outstanding work, which convincingly establishes that the Bible does not condemn homosexuality, has brought comfort to thousands of gay and lesbian Christians since its original publication in 1976. In this fourth edition, the author calls on the Vatican to make a public act of repentance for its homophobia. ""Blessed be that John McNeill's courageous classic is available again.""--Carter Heyward, Episcopal Divinity School.
</p>",en,4th ed.,"Height: 8 Inches, Length: 5.15 Inches, Weight: 0.64374980504 Pounds, Width: 0.6 Inches",16.91,https://images.isbndb.com/covers/93/17/9780807079317.jpg,Success,83,19.1
0-8050-4147-8,Winning Ways: A Photohistory of American Women In Sports,"Macy, Sue",Henry Holt and Co. (BYR),217,5/15/1996,"Sports for women--History, Sports for women--United States--History, Women athletes--History, Women athletes--United States--History, Sports for women--History--Pictorial works, Sports for women--United States--History--Pictorial works, Women athletes--History--Pictorial works, Women athletes--United States--History--Pictorial works, GV709.18.U6 M33 1996, 796/.0194",Hardcover,"Photographic Documentation Of Two Centuries Of Women Athletes, Discussing Some Of The Controversies That Arose Over Women's Participation In Traditionally Male Arenas, And Celebrating Their Accomplishments. By Sue Macy. Includes Bibliographical References (p. 202-207) And Index.",en,First Edition,"Height: 9.4 Inches, Length: 6.16 Inches, Weight: 1.05 Pounds, Width: 0.875 Inches",1.99,https://images.isbndb.com/covers/14/77/9780805041477.jpg,Success,121,19.1
0-295-97496-6,Jean Jongeward in the Northwest Design Tradition,"Douglas, Diane, Larsen, Jack Lenor, Mendoza, David C., Hill, Warren",Bellevue Art Museum,71,1996,,Paperback,,en,First Edition,"Height: 9.5 Inches, Length: 10.5 Inches, Weight: 0.7495716908 Pounds, Width: 0.25 Inches",18.95,https://images.isbndb.com/covers/49/65/9780295974965.jpg,Success,66,19.1
0-8050-1751-8,"The Smithsonian Book of the First Ladies: Their Lives, Times, and Issues",,Henry Holt and Co. (BYR),302,4/15/1996,"Presidents' Spouses, Biography, Juvenile Literature, First Ladies, Women",Hardcover,"America's first ladies are forty-three remarkable women whose individual stories and causes reflect the history of all American women.<br>
<br>
This is the first comprehensive biography of the first ladies for young readers. Edited by Edith P. Mayo, curator of the First Ladies exhibition at the Smithsonian Institution, this essential volume not only documents the lives of the presidents' wives (or official hostesses), it explores the achievements of these significant women in the White House and beyond.<br>
<br>
Young readrs will be especially drawn by the book's eleven highlighted entries about issues important to American women, and by one hundred twenty-seven pieces of art and their captions, which tell a visual history of their own.<br>
<br>
<i>The Smithsonian Book of the First Ladies</i> draws heavily on original source material. It includes images from the Smithsonian, the Library of Congress, and a host of other diverse collections; four general introductions give an overview of the major events of each historical period.<br>
<br>
Part women's history, social history, and American history, this accessible reference book is important reading not just for young women, but for anyone interested in the story of our country.<br>",en,First Edition,"Height: 10.34 Inches, Length: 8.36 Inches, Weight: 2.9 Pounds, Width: 1.06 Inches",29.95,https://images.isbndb.com/covers/75/19/9780805017519.jpg,Success,120,19.1
0-87367-485-5,"Open Lives, Safe Schools",,Phi Delta Kappa Intl Inc,292,1996,,Paperback,"Lesbian, Gay, And Bisexual Issues In Education: A Personal View / Jan M. Goodman -- Out As A Professional Educator / John D. Anderson -- Power Of Openness And Inclusion In Countering Homophobia In Schools / Tony Prince -- Coaching And Homosexuality / Dan Woog -- Case For A Gay And Lesbian Curriculum / Arthur Lipkin -- Self-censorship Of Picture Books About Gay And Lesbian Families / John Warren Stewig -- Bringing Gay And Lesbian Literature Out Of The Closet / Vicky Greenbaum -- Sussex Program And Its Contexts / Alan Sinfield. Agency And Identity In The Gay And Lesbian Studies Classroom: A Perspective From Australia / David Phillips -- Setting The Record Less Straight: My Skirmish With The Religious Right In Montana / Henry Gonshak -- Antihomophobic Pedagogy: Some Suggestions For Teachers / Ian Barnard -- Coming Out In The Comics: A Look At Lynn Johnston's For Better Or For Worse -- Were You Born With The Lifestyle You Chose? / David Timothy Aveline And Kathryn Brown -- Gay Youth In The Family / Jill Gover -- Old Enough To Know / Shulamit Kleinerman. Challenges For Educators: Lesbian, Gay, And Bisexual Families / James T. Sears -- Teaching Under Siege: Lesbian And Gay Educators In Colorado And Oregon / Rita M. Kissen -- Project 10: A School-based Outreach To Gay And Lesbian Youth / Virginia Uribe -- How The Iyg Helps Gay Teens At Risk / Donovan R. Walling And Christopher T. Gonzalez -- Together, For A Change: Lessons From Organizing The Gay, Lesbian, And Straight Teachers Network (glstn) / Kevin Jennings -- Preventing Gay Teen Suicide / Frances Snowder. Edited By Donovan R. Walling. Includes Bibliographical References (p. 271-280).",en,First Edition,"Height: 9.25 Inches, Length: 8.25 Inches, Weight: 1.35 Pounds, Width: 1 Inches",29.95,https://images.isbndb.com/covers/48/50/9780873674850.jpg,Success,84,19.1
0-452-27098-7,Autobiography of a Family Photo: A Novel,"Woodson, Jacqueline",Plume,128,1996,,Paperback,,en,,"Height: 8 Inches, Length: 5.5 Inches, Weight: 0.25 Pounds, Width: 0.5 Inches",9.95,https://images.isbndb.com/covers/09/85/9780452270985.jpg,Success,124,19.1
0-912078-80-4,"Wars I Have Seen: The Play, in Three Acts With Selected Short Stories","Blanc, Esther Silverstein",Volcano Pr,126,1996,"Drama, History, Literary collections, Medical care, Nurses, Spain Civil War, 1936-1939, World War, 1939-1945, Horses, Fiction, Jews",Paperback,,en,1,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.44974301448 Pounds, Width: 0.5 Inches",0,https://images.isbndb.com/covers/88/09/9780912078809.jpg,Success,92,19.1
0-934678-71-5,Tales from the Dyke Side,Jorjet Harper,New Victoria Publishers,181,6/1/1996,,Paperback,"Chicago writer Jorjet Harper takes off once again with her unique blend of humor and wry commentary. In this book, the author of Lesbomania continues her exploration of the growing lesbian cultural panorama. A true believer in the slogan ""We are Everywhere,"" Harper finds lesbians in places you never even thought to look. This time, her hilarious offbeat imagination tackles such topics as the secret lesbian life of the Loch Ness Monster, the puzzle of the lesbian vampire craze, evidence that the Renaissance movement in Europe was started by fat blonde lesbians, and scientific research on lesbian lizards and gay fruitflies. These side-splitting spoofs, reports from the front, and real-life stories illuminate what it's like to be a lesbian in our changing times.",en,,"Height: 8.5 Inches, Length: 5.5 Inches, Weight: 0.5 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/87/11/9780934678711.jpg,Success,37,19.1
0-934971-49-8,Into The Forest,"Hegland, Jean",CALYX Books,275,1996-07,"Wilderness survival, Wilderness survival--California, Northern--Fiction, Teenage girls, Teenage girls--California, Northern--Fiction, Sisters, Sisters--California, Northern--Fiction, Wilderness survival--Fiction, Teenage girls--Fiction, Sisters--Fiction, PS3558.E419 I58 1996, 813/.54",Paperback,"Following A Breakdown Of Civilization, Two Teenage Sisters Are Forced To Adapt To A Life Without Running Water, Electricity, Shops Or Police To Protect Them. The Novel Follows Them As They Learn To Live From Nature In A California Forest. A Debut In Fiction. By Jean Hegland.",en,First Edition,"Height: 9.25 Inches, Length: 6.25 Inches, Weight: 0.65 Pounds, Width: 0.5 Inches",13.95,https://images.isbndb.com/covers/14/92/9780934971492.jpg,Success,88,19.1
1-884244-11-4,Walking on Eggshells: Practical Counsel for Women in or Leaving a Violent Relationship,"Ogawa, Brian K.",Volcano Pr,48,1996,"Abused wives--Counseling of, Abused women--Counseling of, Counseling--methods, Spouse Abuse--therapy, Women--psychology, HV1444 .O38 1996, WM 55 O34 1996, 362.82/9286",Paperback,"Directed To Victims Of Domestic Assault, This Volume Describes The Feelings Experienced By Many Women Who Are In Relationships Involving Physical And Psychological Abuse And Presents Specific Ways In Which A Woman Can Realistically And Responsibly Respond To The Violence. The Text Uses The Personal Accounts Of Women Who Have Been In Abusive Relationships And The Approaches To Suffering And Recovery Involved In The Principles Of Morita And Naikan Therapies. Individual Sections Focus On The Characteristics Of A Good Relationship, Effective Ways Of Handling Emotions, The Decision To Leave A Relationship, And Methods Of Surviving The Past And Starting Life Over Again. The Text Also Explains Appreciation And Respect, Redirection, Making Choices, Expectations, And Building A Partnership In A New Relationship. The Discussion Rests On The View That No Woman Should Live In Fear Or Experience Violent Behavior. Foreword -- Introduction -- 1. Relationship's In A Woman's Life -- 2. Disguised Emotions -- 3. Creating Clarity In Your Life -- 4. Each Moment Is A New One -- 5. Recycling The Past -- 6. The Next Relationship -- Epilogue -- Acknowledgements. By Brian Ogawa. Originally Published: Wailuku, Hawaii : Victim/witness Assistance Program, Dept. Of The Prosecuting Attorney, County Of Maui, ©1989.",en,,"Height: 8.75 Inches, Length: 6 Inches, Weight: 0.3 Pounds, Width: 0.5 Inches",10.95,https://images.isbndb.com/covers/41/17/9781884244117.jpg,Success,92,19.1
0-87358-648-4,Walking the Twilight II: Women Writers of the Southwest,,Northland Publishing,245,1996,"American literature, American literature--Southwestern States, Women--Literary collections, Women--Southwestern States--Literary collections, American literature--Women authors, Literary collections, PS566 .W35 1996, 810.8/09287/0979",Paperback,"This follow-up to Walking the Twilight includes the writings of Paula Gunn Allen, Denise Chavez, Pam Houston, Demetria Martinez, Mary Sojourner, Yoshiko Uchida, Terry Tempest Williams, and eighteen others.",en,First Edition,"Height: 9.5 Inches, Length: 7.75 Inches, Weight: 1.15 Pounds, Width: 0.75 Inches",1.99,https://images.isbndb.com/covers/64/81/9780873586481.jpg,Success,100,19.1
